smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN(C)/N=N/c1ccc(C(=O)O)cc1	ZINC000000001103	GUAZPUYTLMUTMA-ZHACJKMWSA-N	193.206	1.945	10	50	ADCA	in-man
CCc1ccc(O)c(O)c1	ZINC000000002501	HFLGBNBLMBSXEM-UHFFFAOYSA-N	138.166	1.660	10	50	ADCA	biogenic,in-man
S=C(c1ccco1)N1CCOCC1	ZINC000000034013	TXKXDMPAKRABEZ-UHFFFAOYSA-N	197.259	1.287	10	50	ADCA	
Nc1ccc(N2CCCC2=O)cc1	ZINC000000039083	IOMOVAPYJQVJDK-UHFFFAOYSA-N	176.219	1.396	10	50	ADCA	
C=COc1ccc(N)cc1	ZINC000000047331	QCTFMVJQPRXEII-UHFFFAOYSA-N	135.166	1.791	10	50	ADCA	
CCN(CC)Cc1cc(N)ccc1O	ZINC000000056448	KRQUHMFZMVSALZ-UHFFFAOYSA-N	194.278	1.816	10	50	ADCA	
CN(C)c1ccc(N)cc1	ZINC000000056911	BZORFPDSXLZWJF-UHFFFAOYSA-N	136.198	1.335	10	50	ADCA	in-vitro,metabolite
O=c1ccc2ccc(O)c(O)c2o1	ZINC000000057753	ATEFPOUAMCWAQS-UHFFFAOYSA-N	178.143	1.204	10	50	ADCA	in-man,metabolite
O=c1ccc2cc(O)c(O)cc2o1	ZINC000000057908	ILEDWLMCKZNDJK-UHFFFAOYSA-N	178.143	1.204	10	50	ADCA	endogenous,in-man
Cc1cc(=O)oc2c(O)c(O)ccc12	ZINC000000058124	NWQBYMPNIJXFNQ-UHFFFAOYSA-N	192.170	1.513	10	50	ADCA	biogenic,in-vitro
Cc1cc(=O)oc2cc(O)c(O)cc12	ZINC000000058125	KVOJTUXGYQVLAJ-UHFFFAOYSA-N	192.170	1.513	10	50	ADCA	aggregator,biogenic,in-vitro
O=C(O)/C=C/c1ccc(O)c(O)c1	ZINC000000058172	QAIPRVGONGVQAS-DUXPYHPUSA-N	180.159	1.196	10	50	ADCA	endogenous,in-man
COC(=O)/C=C/c1ccc(O)c(O)c1	ZINC000000058222	OCNYGKNIVPVPPX-HWKANZROSA-N	194.186	1.284	10	50	ADCA	biogenic,in-vitro
Nc1ccc(-n2ccnc2)cc1	ZINC000000077202	LVOASPZGXNAHJI-UHFFFAOYSA-N	159.192	1.455	10	50	ADCA	
Nc1ccc(N2CCOCC2)cc1	ZINC000000080614	PHNDZBFLOPIMSM-UHFFFAOYSA-N	178.235	1.105	10	50	ADCA	
