smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1cc2c(cc1OC)OC=CC2	ZINC000013376284	WITPYIVBOXNALK-UHFFFAOYSA-N	192.214	2.152	0	1	AEAF	biogenic,in-vitro
CCOc1nc2ccccc2o1	ZINC000013376303	GYBFWKLMUUAXGY-UHFFFAOYSA-N	163.176	2.227	0	1	AEAF	biogenic,in-vitro
C=CCOc1nc2ccccc2o1	ZINC000013376304	GNLIZAANRHVMRY-UHFFFAOYSA-N	175.187	2.393	0	1	AEAF	biogenic,in-vitro
C#CC#Cc1ccc(C#CC=C)s1	ZINC000013380204	QVLQCDBLHFENOC-UHFFFAOYSA-N	182.247	2.270	0	1	AEAF	biogenic,in-vitro
C/C=C\C1SCCS1	ZINC000013380307	SMYVRWWDRWWULL-IHWYPQMZSA-N	146.280	2.369	0	1	AEAF	biogenic,in-vitro
C=CCC[C@H]1C[C@@H](/C=C/C)C(=O)O1	ZINC000013380376	JQNDOLXMGRZOOA-HANDCERCSA-N	180.247	2.460	0	1	AEAF	biogenic,in-vitro
C=CCC[C@H]1C[C@H](/C=C/C)C(=O)O1	ZINC000013380377	JQNDOLXMGRZOOA-ROSDIQCESA-N	180.247	2.460	0	1	AEAF	biogenic,in-vitro
C=CCC[C@@H]1C[C@@H](/C=C/C)C(=O)O1	ZINC000013380378	JQNDOLXMGRZOOA-NEPGKVPFSA-N	180.247	2.460	0	1	AEAF	biogenic,in-vitro
C=CCC[C@@H]1C[C@H](/C=C/C)C(=O)O1	ZINC000013380379	JQNDOLXMGRZOOA-RQMIITCSSA-N	180.247	2.460	0	1	AEAF	biogenic,in-vitro
C=CCC[C@H]1C=C(/C=C/C)C(=O)O1	ZINC000013380380	BJPQUMCGDYCEDF-RWCYGVJQSA-N	178.231	2.381	0	1	AEAF	biogenic,in-vitro
C=CCC[C@@H]1C=C(/C=C/C)C(=O)O1	ZINC000013380381	BJPQUMCGDYCEDF-DFVUYQKZSA-N	178.231	2.381	0	1	AEAF	biogenic,in-vitro
